wavelet_level_0_energy_ratio,wavelet_level_1_energy_ratio,wavelet_level_2_energy_ratio,file,scan_number,subsegment_index,mean_laser_current,bulk,wavelet_level_3_energy_ratio,wavelet_level_4_energy_ratio,wavelet_level_5_energy_ratio
0.9989750054294999,0.0006267830652184381,0.0002179778747451099,layer281.csv,59,1,4504.172,1.0,0.0001304603665307651,4.072204252299141e-05,9.051221482835704e-06
0.9991704361549147,0.0003529938277625961,0.00036725389098814714,layer281.csv,60,0,4502.047244094489,1.0,7.2721141856235e-05,2.468516549713638e-05,1.1909818981183762e-05
0.9988563501224795,0.0008613280873337086,0.000158372567251674,layer281.csv,60,1,4501.865612648221,1.0,7.661624823550169e-05,3.351408832496485e-05,1.3818886374609243e-05
0.9991897569445686,0.0004290725327876024,0.00023676454189151407,layer281.csv,61,0,4507.3618677042805,1.0,0.00010858759880179672,2.7019185709716316e-05,8.799196240860554e-06
0.9994048798509789,0.0003378038227031797,0.00019106559157291845,layer281.csv,61,1,4507.412451361868,1.0,3.82988529164956e-05,2.1048517462196846e-05,6.903364366250378e-06
0.9988185612231217,0.0006071026631383175,0.0003238754415074468,layer281.csv,62,0,4508.434615384615,1.0,0.00020319180811020104,3.648147692198243e-05,1.0787387200394059e-05
0.9991491046423262,0.0004977230395272384,0.00022701429557257587,layer281.csv,62,1,4516.496153846154,1.0,8.92054027966495e-05,2.6584032405158223e-05,1.0368587372294628e-05
0.999544898320888,0.00022533183937296065,0.00016929894038625052,layer281.csv,63,0,4515.761363636364,1.0,4.476138901295475e-05,1.5709510339982755e-05,
0.9991763090092759,0.0006234284145264672,0.0001411174040654994,layer281.csv,63,1,4512.931818181818,1.0,4.187491628483974e-05,1.7270255847437466e-05,
0.9995446397792137,0.00026963654662951034,0.00011679357058595807,layer281.csv,63,2,4508.588571428571,1.0,5.518588763215016e-05,1.374421593863717e-05,
0.9993223274706297,0.00046449867077072524,0.0001497159818687943,layer281.csv,64,0,4508.247191011236,1.0,4.025910264658387e-05,2.3198774084273423e-05,
0.9994550736944897,0.00032815545588392545,0.00014571268438871445,layer281.csv,64,1,4511.820224719101,1.0,4.560858190562616e-05,2.544958333198322e-05,
0.9994761216348927,0.00029996464173280384,0.0001357728901045029,layer281.csv,64,2,4512.988700564972,1.0,5.457768651936902e-05,3.356314675065318e-05,
0.9990984337801941,0.0006451485965157118,0.00018653524664516497,layer281.csv,65,0,4512.206896551724,1.0,4.2762553161929194e-05,1.6267006253892097e-05,1.085281722929802e-05
0.9992189673130393,0.0005996991373241851,0.00010651718762676495,layer281.csv,65,1,4511.129310344828,1.0,4.803279433845233e-05,1.8861833738674428e-05,7.921733932622641e-06
0.9992378889615965,0.00043371986431599226,0.0001972176686911564,layer281.csv,65,2,4510.770562770563,1.0,8.841815905543535e-05,2.5496206614568974e-05,1.7259139726487533e-05
0.9983568499062201,0.001275457707246742,0.00020465014191713125,layer281.csv,66,0,4510.801724137931,1.0,0.00011616938628434866,3.432876627355616e-05,1.25440920580744e-05
0.999054364746743,0.0006668537499604402,0.00015542422292085455,layer281.csv,66,1,4510.202586206897,1.0,7.518417967896126e-05,3.500357441464446e-05,1.3169526282215844e-05
0.9995757537067607,0.00013175130849814835,0.00020280693404983865,layer281.csv,66,2,4509.164502164502,1.0,5.665321331861405e-05,1.820597443824036e-05,1.4828862934419887e-05
0.9983467442473252,0.001400760526255657,0.00014576218354459157,layer281.csv,67,0,4508.379310344828,1.0,6.615785366699457e-05,2.8668243519316512e-05,1.1906945688393797e-05
0.9993686191625718,0.0003384666693261396,0.0001795240001170964,layer281.csv,67,1,4508.301724137931,1.0,9.046953592746539e-05,1.2630959633414705e-05,1.0289672424252858e-05
0.9994496690616823,0.00037678060103732777,8.335924142114651e-05,layer281.csv,67,2,4506.262931034483,1.0,5.4594123330296455e-05,2.3023269431570506e-05,1.2573703097445123e-05
0.9994451991928736,0.0004002080898357981,9.28696832151001e-05,layer281.csv,68,0,4506.711711711711,1.0,4.079050004110373e-05,2.09325340345641e-05,
0.9991765330844231,0.000533130815943189,0.00019851602871009765,layer281.csv,68,1,4510.72850678733,1.0,6.499315739284201e-05,2.682691353073808e-05,
0.9987579792090089,0.0009951788880255324,0.0001762452673813682,layer281.csv,68,2,4507.6742081447965,1.0,5.085394025283003e-05,1.9742695331272363e-05,
0.9992035908085477,0.0005453088789406024,0.00018232950746334913,layer281.csv,69,0,4502.976303317536,1.0,4.462940709688603e-05,2.4141397951471904e-05,
0.9995099265422739,0.000276867063708183,0.00016377643365360077,layer281.csv,69,1,4500.658767772512,1.0,3.1899254700518374e-05,1.753070566390657e-05,
0.999262941147401,0.0005334672081326248,0.00013138303590581448,layer281.csv,69,2,4496.919431279621,1.0,4.5715770172843976e-05,2.649283838757182e-05,
0.9991260757761914,0.0006854755014243675,0.00012019264408550163,layer281.csv,70,0,4495.293532338308,1.0,5.129655679430323e-05,1.695952150435089e-05,
0.9993669286346702,0.00035362037434552053,0.00019573902519907794,layer281.csv,70,1,4496.318407960199,1.0,6.023231156157892e-05,2.347965422340802e-05,
0.9992325320586163,0.0006070717543780944,9.210502435893124e-05,layer281.csv,70,2,4496.135,1.0,4.646500250042312e-05,2.182616014629354e-05,
0.9991995209866992,0.0005332345487959956,0.00019737400701049017,layer281.csv,71,0,4496.773684210526,1.0,4.572014595511895e-05,2.4150311538883142e-05,
0.9995512452146534,0.0002664716195274672,0.00012216350331020564,layer281.csv,71,1,4497.457894736842,1.0,4.082694574938308e-05,1.9292716759469042e-05,
0.9992708249658082,0.0005692613065113724,0.00010383141106997769,layer281.csv,71,2,4504.0,1.0,3.75098846841671e-05,1.8572431926110822e-05,
0.9994033912641958,0.00024777360709074645,0.00026568501714976624,layer281.csv,72,0,4505.15,1.0,6.78866896451398e-05,1.5263421918546873e-05,
0.9994033781233842,0.00036470750533956786,0.0001404414300830174,layer281.csv,72,1,4504.766666666666,1.0,6.986008459823934e-05,2.1612856594843247e-05,
0.9993368783016245,0.0004229840657290899,0.0001425251990785653,layer281.csv,72,2,4505.351955307263,1.0,6.637056482966155e-05,3.124186873823559e-05,
0.9992163779105813,0.0005064910412962009,0.00019554260249997132,layer281.csv,73,0,4510.882352941177,1.0,6.0417036394931544e-05,2.1171409227733454e-05,
0.9996103135899248,0.00020789414008584372,0.00013224433010147678,layer281.csv,73,1,4513.059171597633,1.0,2.997252610012267e-05,1.9575413787885793e-05,
0.9990348108759126,0.0007038262145992628,0.0001569395521087888,layer281.csv,73,2,4514.165680473373,1.0,7.237204088292639e-05,3.205131649655779e-05,
0.9991150712054291,0.0003713685462994851,0.00021152114289062565,layer281.csv,74,0,4514.936974789916,1.0,0.00022504738300808415,5.553362861488362e-05,2.145809375783859e-05
0.9991366838344159,0.000409756913178277,0.00029777842986341494,layer281.csv,74,1,4513.273109243697,1.0,0.00011615317718230986,2.60737276010735e-05,1.3553917759016618e-05
0.9993308643954717,0.00031166520898894337,0.0002694921760232836,layer281.csv,75,0,4510.318385650225,1.0,6.203983967653924e-05,2.593837983956335e-05,
0.9992821668451806,0.0005876264696183804,6.890625028372134e-05,layer281.csv,75,1,4507.027027027027,1.0,4.5633385883506574e-05,1.5667049034064824e-05,
0.9996462029030958,0.0002114543383060036,8.303677446967972e-05,layer281.csv,76,0,4506.183574879227,1.0,3.85992874432956e-05,2.0706696685159745e-05,
0.9996714375369437,0.00014223746214391938,9.492247185388146e-05,layer281.csv,76,1,4510.743961352657,1.0,7.257631454884627e-05,1.882621450952975e-05,
0.9987884064816198,0.0009559879558556292,0.00020084258674889278,layer281.csv,77,0,4512.942408376964,1.0,4.190359102011164e-05,1.2859384755486703e-05,
0.999448630149637,0.00033775165274192134,0.0001364539226833608,layer281.csv,77,1,4514.041884816754,1.0,5.139552836135357e-05,2.5768746576431273e-05,
0.9993373943268663,0.0002483659898474627,0.00030040813623059473,layer281.csv,78,0,4513.737142857143,1.0,8.663000441714969e-05,2.720154263862093e-05,
0.9994096073123957,0.0003932745205415754,0.00011575407974942201,layer281.csv,78,1,4512.731428571428,1.0,6.0362866209203475e-05,2.1001221104161877e-05,
0.9991498537162753,0.0006211237150300817,0.000154524371743933,layer281.csv,79,0,4511.3,1.0,5.55313199815373e-05,1.8966876969057416e-05,
0.9997298491549994,0.00016673398993919978,6.302966877726593e-05,layer281.csv,79,1,4512.088050314465,1.0,2.4878445185196305e-05,1.5508741098904447e-05,
0.999241922768915,0.00035995331739903114,0.00032361265720567153,layer281.csv,80,0,4509.875,1.0,5.7753383276173997e-05,1.6757873204099738e-05,
0.9992588170008383,0.0005119353054908354,0.00011729065293572121,layer281.csv,80,1,4510.145833333333,1.0,9.610449171539364e-05,1.5852549019718373e-05,
0.9993503397690744,0.0004959804403474283,9.909860267108539e-05,layer281.csv,81,0,4509.46875,1.0,3.998984368698267e-05,1.4591344220353249e-05,
0.9997839449996756,0.00010943759266240665,6.033595939890545e-05,layer281.csv,81,1,4509.8984375,1.0,3.1127520689845145e-05,1.5153927573063039e-05,
0.9988426136116629,0.0008014512952978917,0.00023683313897534375,layer281.csv,82,0,4504.9111111111115,1.0,7.786538987847258e-05,2.962920429215785e-05,1.1607359893094241e-05
0.9991517180449269,0.0006716755796943717,0.0001063171655965699,layer281.csv,83,0,4508.216494845361,1.0,4.484270445187234e-05,2.5446505330270396e-05,
0.9994294070018462,0.00031978469571261896,0.0001894040188076798,layer281.csv,84,0,4507.858024691358,1.0,4.6006268646426475e-05,1.539801498698048e-05,
0.9995314293790776,0.0001938841600749297,0.00019400195320955641,layer281.csv,85,0,4508.0,1.0,6.47223758746839e-05,1.5962131763079608e-05,
0.9995394667583047,0.0002809796523241432,0.00012123515748615967,layer281.csv,86,0,4507.45,1.0,5.831843188519856e-05,,
0.9994627658897047,0.0003395689205617603,0.00013812818032554397,layer281.csv,87,0,4507.132352941177,1.0,5.9537009407979776e-05,,
0.9998970249977852,7.976374908311707e-05,2.3211253131505257e-05,layer281.csv,88,0,4505.324324324324,1.0,,,
1.0,,,layer281.csv,89,0,4476.833333333333,1.0,,,
0.9993952053192924,0.00031434563718615063,0.0002281899410777213,layer282.csv,0,0,4514.090395480226,1.0,4.242035944688632e-05,1.9838742996909934e-05,
0.9989900332526738,0.0006197798580723478,0.0002950135448327632,layer282.csv,1,0,4519.79512195122,1.0,7.245043028678507e-05,2.2722914134252998e-05,
0.9987579065208904,0.000900960992018486,0.00025742976569978303,layer282.csv,2,0,4514.255319148936,1.0,5.9278064343950826e-05,1.2004448284849707e-05,1.2420208762498367e-05
0.9991058164933413,0.0006258585422715761,0.00018667801619970032,layer282.csv,3,0,4525.106870229008,1.0,6.0241559445816964e-05,2.1405388741527052e-05,
0.9996259976332073,0.00023431268660819375,7.112707857617028e-05,layer282.csv,3,1,4527.93893129771,1.0,4.4521408268476626e-05,2.4041193339973137e-05,
0.9988120660495203,0.0007202620534075641,0.0003201006172836869,layer282.csv,4,0,4521.595890410959,1.0,0.00011940752642608106,2.8163753362268586e-05,
0.9996368795673287,0.00010941551051104883,0.00016709292608140569,layer282.csv,4,1,4520.095890410959,1.0,6.362466894105713e-05,2.2987327137587722e-05,
0.9993691100332243,0.0003225876533495421,0.00021476656842739223,layer282.csv,5,0,4520.3125,1.0,6.580807124549932e-05,2.772767375318498e-05,
0.999409253385203,0.0003915754467106491,0.00011188823988076389,layer282.csv,5,1,4522.75625,1.0,6.157807153943888e-05,2.5704856666106952e-05,
0.9987503666694252,0.0007715323084683932,0.00038027294514917135,layer282.csv,6,0,4522.611428571428,1.0,7.519429910222548e-05,2.2633777855147323e-05,
0.9996005130628391,0.00020742018527995622,0.00013183600282745214,layer282.csv,6,1,4524.16091954023,1.0,4.378948805843514e-05,1.6441260994892606e-05,
0.9994717933654607,0.00034839057074172294,8.749027532221182e-05,layer282.csv,7,0,4522.201058201058,1.0,6.415233718154708e-05,2.8173451293841072e-05,
0.9996459064543584,0.00017090085344483805,0.0001224986491808797,layer282.csv,7,1,4524.031914893617,1.0,3.717671807483353e-05,2.3517324941196087e-05,
0.9994745366806564,0.0002975769998133046,0.0001505635106671168,layer282.csv,8,0,4527.704433497537,1.0,5.692342280304275e-05,2.039938605997743e-05,
0.9993829772403447,0.00034928041829575046,0.00021083512644810766,layer282.csv,8,1,4526.866995073891,1.0,3.6026814277049275e-05,2.088040063422316e-05,
0.9989066679044069,0.0007089212197920611,0.00029516731059121566,layer282.csv,9,0,4522.833333333333,1.0,6.353664392011654e-05,2.5706921289883918e-05,
0.9994459663749965,0.00034593108252508985,0.00011824660765595971,layer282.csv,9,1,4524.901960784314,1.0,5.8597628688167865e-05,3.12583061346089e-05,
0.999078805313396,0.0005216214765143292,0.00030998015171642605,layer282.csv,10,0,4523.169154228855,1.0,6.903399920927263e-05,2.055905916409992e-05,
0.9991136336225415,0.000688370048906319,0.00012965107378295254,layer282.csv,10,1,4525.119402985075,1.0,5.098342379731814e-05,1.736183097207496e-05,
0.9990649058441597,0.0006500614260606554,0.00020449865228304564,layer282.csv,11,0,4526.211055276382,1.0,5.6638165333610486e-05,2.3895912163061515e-05,
0.9992647778909745,0.0005691781467247609,0.00010528519722296568,layer282.csv,11,1,4526.338383838384,1.0,3.5237933456353936e-05,2.55208316216379e-05,
0.9991362885334054,0.0005073306335419375,0.0002735359281275231,layer282.csv,12,0,4524.005102040816,1.0,6.404537328708657e-05,1.879953163799162e-05,
0.9996527621944363,0.00017252348114065076,0.00011725746844565104,layer282.csv,12,1,4524.6871794871795,1.0,3.7142908890353866e-05,2.031394708701891e-05,
0.999387138632885,0.00032206325190858566,0.00022073909473382795,layer282.csv,13,0,4523.4766839378235,1.0,4.606688116697316e-05,2.3992139305555952e-05,
0.9994696480199994,0.000346053077183517,0.00011926360683607938,layer282.csv,13,1,4522.390625,1.0,4.581283773957602e-05,1.922245824134931e-05,
0.9995592711429161,0.00024277670157284845,0.0001437011318904241,layer282.csv,14,0,4521.573684210526,1.0,3.850332587068786e-05,1.5747697749963964e-05,
0.9994085724242585,0.00038108980275403163,0.00014861588029994245,layer282.csv,14,1,4520.0684210526315,1.0,4.176136863514582e-05,1.9960524052258892e-05,
0.9994448063287199,0.0003123313341627261,0.00016275416060617084,layer282.csv,15,0,4520.235294117647,1.0,6.0958501972783884e-05,1.914967453863587e-05,
0.9993966501191816,0.00041762008645712537,0.00011302322447267483,layer282.csv,15,1,4522.60962566845,1.0,4.928318355856269e-05,2.342338633013396e-05,
0.9996243488160291,0.00011431247802964862,0.00016309046182628426,layer282.csv,16,0,4519.635869565217,1.0,7.290913716931371e-05,2.533910694565333e-05,
0.999536356896482,0.00026056989841002643,0.00013269254237146635,layer282.csv,16,1,4526.570652173913,1.0,5.259163623189989e-05,1.778902650455016e-05,
0.9994663144817693,0.00021529521997285897,0.00023345301085892354,layer282.csv,17,0,4520.807692307692,1.0,6.562131860424708e-05,1.9315968794807683e-05,
0.9991832813621147,0.0005029901435803476,0.000212022198708467,layer282.csv,17,1,4522.602209944751,1.0,7.41939622421313e-05,2.7512333354370695e-05,
0.999199817219562,0.0005176127436975637,0.0002409244914168808,layer282.csv,18,0,4521.195530726257,1.0,2.7705590214044278e-05,1.3939955109381722e-05,
0.9988947256551007,0.0007442272295979012,0.0003137869325379207,layer282.csv,18,1,4520.359550561798,1.0,3.32372338249712e-05,1.4022948938541475e-05,
0.9991750429906295,0.0004928416572758212,0.00022384670471909036,layer282.csv,19,0,4528.386363636364,1.0,8.581098768593633e-05,2.2457659689527196e-05,
0.999537293348107,0.00027175594422045935,0.0001250807336057732,layer282.csv,19,1,4526.862857142857,1.0,4.4317895610686534e-05,2.155207845604372e-05,
0.999314468946377,0.00033114042656793967,0.0002453598060231091,layer282.csv,20,0,4521.046242774566,1.0,9.058274049878797e-05,1.8448080533251885e-05,
0.9992209970771194,0.0006171352328142184,9.878166569875133e-05,layer282.csv,20,1,4527.005780346821,1.0,4.30976501675286e-05,1.998837419998894e-05,
0.9993368154454935,0.0003545415283938435,0.00023332646874104924,layer282.csv,21,0,4522.747058823529,1.0,5.005547798904101e-05,2.5261079382372472e-05,
0.9996610894760559,0.00017416352823978665,0.00011232190509963841,layer282.csv,21,1,4521.611764705883,1.0,3.40513489646159e-05,1.8373741640130583e-05,
0.9991206374326487,0.0004150656083332015,0.0003737917921764835,layer282.csv,22,0,4524.988023952096,1.0,7.603795825052696e-05,1.446720859131543e-05,
0.9996988034346527,0.00019408347035043954,5.450626242043472e-05,layer282.csv,22,1,4524.65868263473,1.0,3.987405114194394e-05,1.2732781434671251e-05,
0.9992598241312265,0.00035077068487528244,0.0003059073937070519,layer282.csv,23,0,4521.176829268293,1.0,5.83045433543866e-05,2.519324683687472e-05,
0.9994669132780971,0.00033944024850052624,0.00010870581712023912,layer282.csv,23,1,4521.945121951219,1.0,6.0421038556134105e-05,2.451961772615569e-05,
0.9993923909594191,0.00026594355916060056,0.0002823709393948199,layer282.csv,24,0,4520.894409937888,1.0,4.4724512141786405e-05,1.4570029883566055e-05,
0.9994263692175349,0.00043418539975832466,8.412838239843017e-05,layer282.csv,24,1,4525.869565217391,1.0,3.397948154144529e-05,2.1337518766748328e-05,
0.9994439698383712,0.00031780781183645524,0.00015904279586596417,layer282.csv,25,0,4523.025157232704,1.0,5.894484794163527e-05,2.0234705984945766e-05,
0.9995184586712822,0.0002784366608792083,0.00013860939926272763,layer282.csv,25,1,4520.493670886076,1.0,4.172026191784296e-05,2.2775006657844108e-05,
0.9993165375382567,0.00042398716350341184,0.00019743607248843873,layer282.csv,26,0,4519.326923076923,1.0,4.131940046430102e-05,2.0719825287203613e-05,
0.9993232136636839,0.0004959665051266082,9.641560970723264e-05,layer282.csv,26,1,4519.438709677419,1.0,6.137745917507172e-05,2.302676230718686e-05,
0.9996816953742748,0.0001779892525930566,9.243240218210259e-05,layer282.csv,27,0,4518.111111111111,1.0,3.2536767962022e-05,1.534620298805726e-05,
0.9995879193398071,0.00028396712098598077,7.441789585743113e-05,layer282.csv,27,1,4521.256578947368,1.0,3.767508231409264e-05,1.6020561035324368e-05,
0.9994513312675596,0.00026651434193653847,0.00021020644716909963,layer282.csv,28,0,4518.733333333334,1.0,5.3783122648861055e-05,1.816482068589679e-05,
0.9997113443640715,0.00012059490740269933,0.00011726341974650516,layer282.csv,28,1,4523.453333333333,1.0,3.315309531958208e-05,1.7644213459667787e-05,
